,race_id,goal_order,start_number,horse_name,horse_age,weight,jockey_id,single_odds,hourse_weight,weight_change,multi_odds
729,202210030511,2,8,ハンディーズピーク,0.4077850484128895,-0.18229082941864605,1163,-0.6015255484744864,1.5429591758858254,-0.24170990967613754,-0.49116538278402655
730,202210030511,3,7,ファシネートゼット,1.1868049915144903,-0.6874536887636232,1019,-0.1620859608979469,0.3327150694363539,0.7039601748516183,-0.10059380659345402
731,202210030511,4,10,アドマイヤメティス,1.1868049915144903,-0.6874536887636232,1037,-0.31725196082389473,-1.7515942250044028,-0.5569332711853895,-0.22592647656505568
732,202210030511,5,12,エターナリー,1.1868049915144903,-0.18229082941864605,1174,-0.608632388165751,-0.5413501185549311,-0.5569332711853895,-0.531971368356176
733,202210030511,6,6,セイクリッドゲイズ,0.4077850484128895,0.3228720299263311,1180,-0.5932342355013441,1.0723086900443644,-0.5569332711853895,-0.5115683755701013
734,202210030511,7,3,アジャストザルート,1.1868049915144903,-0.18229082941864605,1168,-0.07680388460276939,0.7361297715861778,-1.502603355713145,-0.021896548704308818
735,202210030511,8,11,ダノンロイヤル,2.744844877717692,-0.18229082941864605,1185,-0.04008521286456797,2.753203282335297,0.3887368133423663,0.21128051170797332
736,202210030511,9,5,モダスオペランディ,1.965824934616091,0.3228720299263311,1124,-0.5837584492463244,1.9463738780356494,0.3887368133423663,-0.531971368356176
737,202210030511,10,14,クリノホノオ,1.1868049915144903,0.8280348892713083,732,-0.5458553042262455,1.1395444737360017,2.9105237054163817,-0.4707623899979519
738,202210030511,11,15,ヴァーチャリティ,0.4077850484128895,-1.1926165481086004,1171,-0.24618356391124682,-0.6085859022465684,-1.8178267172223972,-0.12391151263468225
739,202210030511,12,16,ウインダークローズ,1.1868049915144903,-0.6874536887636232,1018,0.3306549243630786,0.6016582042029032,-2.133050078731649,0.7271847578701475
740,202210030511,13,13,ランスオブアース,0.4077850484128895,-1.1926165481086004,1193,-0.608632388165751,0.6016582042029032,0.7039601748516183,-0.4853359562737195
741,202210030511,14,9,ソルトイブキ,1.965824934616091,-0.18229082941864605,1130,0.6777055959531757,0.6016582042029032,0.0735134518331144,0.22002465147343392
742,202210030511,15,2,ヴィクターバローズ,1.1868049915144903,-0.18229082941864605,1126,0.03453660389371228,-0.40687855117165644,-1.502603355713145,0.004335870592072984
743,202210030511,16,4,アルメイダミノル,0.4077850484128895,0.3228720299263311,660,-0.6571957927227272,2.080845445418924,1.0191835363608703,-0.5669479274180182
744,202210030512,1,4,スノーテーラー,1.1868049915144903,0.3228720299263311,1163,-0.5837584492463244,-0.40687855117165644,2.5953003439071294,-0.49116538278402655
745,202210030512,2,5,テーオースパロー,-0.3712348946887113,-0.18229082941864605,1174,-0.6500889530314624,0.6016582042029032,-0.24170990967613754,-0.5815214936937859
746,202210030512,3,8,モラトリアム,0.4077850484128895,0.3228720299263311,1018,-0.6311373805214229,-0.6758216859382057,0.7039601748516183,-0.5494596478870971
747,202210030512,4,10,オラヴェリタス,-0.3712348946887113,-2.202942266798555,1193,-0.626399487393913,1.005072906352727,0.0735134518331144,-0.531971368356176
748,202210030512,5,1,ナサ,0.4077850484128895,-1.1926165481086004,1199,-0.33738800661581164,-0.33964276748001915,0.0735134518331144,-0.2754766019026656
749,202210030512,6,9,バンベルク,0.4077850484128895,1.3331977486162856,1171,-0.6145547545751384,0.1982435020530793,0.0735134518331144,-0.5261419418458689
750,202210030512,7,2,テイエムエメラルド,0.4077850484128895,0.3228720299263311,1126,-0.6358752736489328,-0.6085859022465684,-1.1873799942038932,-0.5640332141628647
751,202210030512,8,11,プレヴォール,-0.3712348946887113,-0.18229082941864605,1180,0.20036286335655745,-0.13793541640510723,-0.24170990967613754,0.21419522496312687
752,202210030512,9,7,メイショウナスカ,2.744844877717692,-1.6977794074535777,1187,-0.11233808305909335,0.1982435020530793,-3.0787201632594052,-0.12682622588983572
753,202210030512,10,3,タムロキュラムン,-0.3712348946887113,-1.1926165481086004,732,-0.6429821133401975,-0.8102932533214803,-0.24170990967613754,-0.5640332141628647
754,202210030512,11,6,グラストンベリー,-0.3712348946887113,-1.1926165481086004,1128,-0.48070927372298494,-1.4826510902378534,-0.24170990967613754,-0.3600032863021178
755,202210030512,12,12,ファタリテ,1.965824934616091,0.3228720299263311,1185,0.05822606953126166,-0.4741143348632938,0.3887368133423663,-0.17054692471713861
756,202202011101,1,5,サンライズフォルス,-1.1502548377903121,-0.18229082941864605,1127,-0.6868076247696638,0.6688939878945405,-1.1873799942038932,-0.6223274792659352
757,202202011101,2,1,ニシノシャイニング,-1.1502548377903121,-0.18229082941864605,1025,-0.4818937470048623,-0.743057469629843,-0.24170990967613754,-0.30170902119904736
758,202202011101,3,2,アオラキ,-1.1502548377903121,-0.18229082941864605,1032,-0.6666715789777469,-0.743057469629843,0.0735134518331144,-0.5931803467144
759,202202011101,4,4,ダイヤノジャック,-1.1502548377903121,-0.18229082941864605,1157,-0.5837584492463244,-0.40687855117165644,1.6496302593793741,-0.4532741104670307
760,202202011101,5,3,サノノビスケッツ,-1.1502548377903121,-0.6874536887636232,1181,0.5189861761815954,-0.743057469629843,1.0191835363608703,1.4033982330657655
761,202202011101,6,6,ジューンナックル,-1.1502548377903121,-0.18229082941864605,1140,-0.5351950446893482,-0.743057469629843,-0.24170990967613754,-0.4416152574464166
762,202202011101,7,7,シャイナライ,-1.1502548377903121,-0.18229082941864605,1109,-0.1478722815154173,-1.0792363880880296,0.3887368133423663,0.03348300314360825
763,202202011101,8,8,フレンドキング,-1.1502548377903121,-1.6977794074535777,1192,-0.26631960970316376,-0.944764820704755,-0.8721566326946413,-0.12099679937952867
764,202202011102,1,14,ルチア,-0.3712348946887113,-0.18229082941864605,1170,-0.6607492125683595,0.8706013389694525,-0.5569332711853895,-0.5902656334592465
765,202202011102,2,1,ベガスバケーション,-0.3712348946887113,-0.18229082941864605,1091,-0.5944187087832214,-1.1464721717796669,0.3887368133423663,-0.537800794866483
766,202202011102,3,3,エピファニアペスカ,-0.3712348946887113,-1.6977794074535777,1202,-0.6406131667764426,-0.003463849021832613,-1.502603355713145,-0.5727773539283253
767,202202011102,4,11,ベッラアルバ,-0.3712348946887113,-0.18229082941864605,1095,-0.6560113194408497,-0.33964276748001915,-0.24170990967613754,-0.5786067804386323
768,202202011102,5,4,デルマニンフ,-0.3712348946887113,-0.18229082941864605,1062,-0.0993088769584412,-2.222244710845864,-0.8721566326946413,-0.09184966682799342
769,202202011102,6,2,ピッコロバンビーナ,-0.3712348946887113,-1.6977794074535777,1200,-0.17629964028047643,-0.8102932533214803,1.0191835363608703,-0.21135291028928804
770,202202011102,6,6,コルティーナ,-0.3712348946887113,-0.18229082941864605,1157,-0.64653553318583,0.8033655552778151,-0.24170990967613754,-0.5786067804386323
771,202202011102,8,13,シゲルハナミザケ,-0.3712348946887113,-1.6977794074535777,1192,-0.3160674875420173,-0.07069963271346992,0.0735134518331144,-0.2288411898202091
772,202202011102,9,9,テーオーシャンス,-0.3712348946887113,-0.18229082941864605,1144,0.03572107717558976,-1.617122657621128,-0.24170990967613754,-0.09184966682799342
773,202202011102,10,5,ホヲユイットウ,-0.3712348946887113,-0.18229082941864605,1178,-0.3030382814413652,-1.7515942250044028,-0.24170990967613754,-0.01898183544915525
774,202202011102,11,7,ユイ,-0.3712348946887113,-2.202942266798555,1190,-0.5884963423738342,-0.944764820704755,-0.5569332711853895,-0.4620182502324913
775,202202011102,12,10,コスモパンドラ,-0.3712348946887113,-0.18229082941864605,1109,1.2675732903281534,-0.4741143348632938,0.7039601748516183,1.2489184305426286
776,202202011102,13,8,キョウエイパーリオ,-0.3712348946887113,-0.6874536887636232,1181,-0.1478722815154173,0.9378371226610898,1.3344068978701222,-0.06853196078676518
777,202202011103,1,2,シンゼンコイチャン,-0.3712348946887113,-0.18229082941864605,1032,-0.5091366324880441,-0.13793541640510723,1.964853620888626,-0.4445299707015702
778,202202011103,2,8,ワンリオン,-0.3712348946887113,-0.6874536887636232,1192,-0.6500889530314624,0.8033655552778151,-0.5569332711853895,-0.5902656334592465
779,202202011103,3,10,イラーレ,-0.3712348946887113,-0.18229082941864605,666,-0.6761473652327666,-1.3481795228545788,0.3887368133423663,-0.6135833395004747
780,202202011103,4,13,タマモペアリング,-0.3712348946887113,-1.1926165481086004,1186,-0.5790205561188144,-0.07069963271346992,1.0191835363608703,-0.4707623899979519
781,202202011103,5,3,ステラフィオーレ,-0.3712348946887113,-0.18229082941864605,1093,0.736929260047049,-0.003463849021832613,1.0191835363608703,0.4648605649063301
782,202202011103,6,7,ファイアーコード,-0.3712348946887113,-1.6977794074535777,1194,3.0288850604799435,-1.415415306546216,0.3887368133423663,2.254494503570596
783,202202011103,7,9,コスモサルム,-0.3712348946887113,0.8280348892713083,1091,-0.5115055790517989,-0.003463849021832613,-0.24170990967613754,-0.4182975514051883
784,202202011103,8,12,ショウナンタイジュ,-0.3712348946887113,0.8280348892713083,1127,-0.6417976400583202,0.3999508531279912,-1.502603355713145,-0.5552890743974042
785,202202011103,9,5,エスティメート,-0.3712348946887113,0.8280348892713083,1109,1.3895740383615323,-0.13793541640510723,-0.24170990967613754,0.6572316397464629
786,202202011103,10,1,ハッピーノリクン,-0.3712348946887113,-0.6874536887636232,1177,-0.3835824646090328,-0.944764820704755,0.3887368133423663,-0.3833209923433461
787,202202011103,11,15,ヒロシゲパール,-0.3712348946887113,-1.6977794074535777,1202,-0.5849429225282018,0.4671866368196286,-0.24170990967613754,-0.5173978020804083
788,202202011103,12,11,マーナーパス,-0.3712348946887113,0.8280348892713083,1144,0.4763451380340067,0.1982435020530793,-0.5569332711853895,0.06263013569514352
789,202202011103,13,6,アルファロッソ,-0.3712348946887113,-2.202942266798555,1190,1.4795940077842196,-0.8102932533214803,-0.24170990967613754,1.420886512596687
790,202202011103,14,16,フェデフルール,-0.3712348946887113,-0.18229082941864605,1112,0.8079976569596968,-0.6085859022465684,3.2257470669256336,0.706781765084073
791,202202011103,15,4,ゴールデンベリル,-0.3712348946887113,-1.1926165481086004,1178,-0.4155632432197244,-0.8775290370131177,-1.1873799942038932,-0.29296488143358684
792,202202011103,16,14,スリーエクセレント,-0.3712348946887113,0.8280348892713083,1095,1.330350374267659,0.4671866368196286,-0.8721566326946413,1.3130421221560065
793,202202011104,1,14,ワンダフルヘヴン,-0.3712348946887113,-0.18229082941864605,1144,-0.6832542049240314,0.6688939878945405,-0.5569332711853895,-0.6194127660107818
794,202202011104,2,12,アトランティス,-0.3712348946887113,0.8280348892713083,5203,-0.5541466171993877,0.8033655552778151,0.0735134518331144,-0.47950652976341246
795,202202011104,3,7,レオプレシード,-0.3712348946887113,0.8280348892713083,1091,-0.5138745256155539,1.6774307432691,0.3887368133423663,-0.4153828381500349
796,202202011104,4,1,ミルトイグニス,-0.3712348946887113,0.8280348892713083,1178,-0.6394286934945652,1.3412518248109135,0.7039601748516183,-0.5669479274180182
797,202202011104,5,6,テイエムビシャモン,-0.3712348946887113,0.8280348892713083,1015,-0.6560113194408497,0.8706013389694525,0.3887368133423663,-0.5931803467144
798,202202011104,6,8,メダツヤツ,-0.3712348946887113,0.8280348892713083,1109,0.9359207714024631,-1.0792363880880296,-2.7634968017501533,0.6980376253186122
799,202202011104,7,11,モーゲン,-0.3712348946887113,0.8280348892713083,1032,1.710566297750325,-0.944764820704755,-0.5569332711853895,1.0419737894267285
800,202202011104,8,13,ラッフルズプレース,-0.3712348946887113,0.8280348892713083,1127,0.3756649090744222,-0.5413501185549311,0.3887368133423663,1.8347757948284877
801,202202011104,9,2,クリノソプラノ,-0.3712348946887113,-1.6977794074535777,1177,2.273191106642121,0.131007718361442,-1.1873799942038932,1.9163877659727864
802,202202011104,10,9,ブラックオパール,-0.3712348946887113,-1.6977794074535777,1192,-0.4961074263873919,0.8033655552778151,1.0191835363608703,-0.4124681248948813
803,202202011104,11,5,チャコワールド,-0.3712348946887113,-1.1926165481086004,1190,0.044012390148732046,-1.2137079554713042,0.3887368133423663,-0.15597335844137097
804,202202011104,12,4,ケーリエール,-0.3712348946887113,0.3228720299263311,1182,-0.030609426609548285,0.5344224205112659,-1.502603355713145,-0.059787821021304685
805,202202011104,13,3,フウジンショウジョ,-0.3712348946887113,-1.1926165481086004,1186,0.38158727548380955,1.005072906352727,0.0735134518331144,0.23168350449404798
806,202202011104,14,10,オフショアガール,-0.3712348946887113,-0.18229082941864605,1062,0.2524796877591658,-0.944764820704755,1.0191835363608703,-0.2638177488820515
807,202202011105,1,11,オウケンムーンアイ,-0.3712348946887113,-0.18229082941864605,1144,-0.5529621439175102,-1.2809437391629415,-0.8721566326946413,-0.4474446839567237
808,202202011105,2,2,ダノンフロイデ,-0.3712348946887113,0.8280348892713083,1140,-0.6335063270851778,0.131007718361442,-0.24170990967613754,-0.5465449346319436
809,202202011105,3,15,オオキニ,-0.3712348946887113,0.8280348892713083,1093,-0.4463595485485384,-0.8102932533214803,-1.1873799942038932,-0.3483444332815038
810,202202011105,4,5,ジェトライ,-0.3712348946887113,-1.1926165481086004,1186,-0.4463595485485384,0.3327150694363539,1.3344068978701222,-0.25507360911659094
811,202202011105,5,4,ヒルノロワール,-0.3712348946887113,0.8280348892713083,1030,-0.08746414413966656,0.5344224205112659,-2.133050078731649,-0.06270253427645815
812,202202011105,6,12,マイネルキング,-0.3712348946887113,0.8280348892713083,1170,-0.6145547545751384,0.5344224205112659,0.3887368133423663,-0.5028242358046408
813,202202011105,7,6,キセキノエンジェル,-0.3712348946887113,-0.18229082941864605,1025,-0.6595647392864822,-0.4741143348632938,0.0735134518331144,-0.587350920204093
814,202202011105,8,3,ムガ,-0.3712348946887113,-0.18229082941864605,1015,0.08902237486007568,-0.07069963271346992,1.0191835363608703,0.14132739358428872
815,202202011105,9,16,ヴァンデスト,-0.3712348946887113,-0.18229082941864605,1091,-0.47360243403172014,-2.222244710845864,1.0191835363608703,-0.45035939721187723
816,202202011105,10,9,ウィングローリー,-0.3712348946887113,-0.6874536887636232,1202,-0.5316416248437159,-0.27240698378838185,-1.502603355713145,-0.45035939721187723
817,202202011105,11,13,ハコダテジョー,-0.3712348946887113,-0.6874536887636232,1192,0.07007080235003631,-0.33964276748001915,-0.5569332711853895,0.336613181679575
818,202202011105,12,7,バレル,-0.3712348946887113,0.8280348892713083,1157,-0.6169237011388934,0.131007718361442,0.0735134518331144,-0.5436302213767901
819,202202011105,13,8,ソレジャートポスト,-0.3712348946887113,0.8280348892713083,1178,0.909862359201159,-0.20517120009674455,0.3887368133423663,0.8729204206278238
820,202202011105,14,14,ボルダーズビーチ,-0.3712348946887113,-0.18229082941864605,5203,0.8766971073085899,-0.4741143348632938,1.0191835363608703,1.0856944882540314
821,202202011105,15,10,スノーホルンロード,-0.3712348946887113,0.8280348892713083,5243,-0.012842327381386314,0.4671866368196286,-1.502603355713145,0.05388599592968291
822,202202011105,16,1,ゲイングラウンド,-0.3712348946887113,0.8280348892713083,1095,-0.6429821133401975,1.0723086900443644,-1.1873799942038932,-0.5698626406731718
